date,region,id,species,length,sex,oto_rad,oto_wt,age,SSTmean,SSTlo
19-Mar-12,Pohnpei,PPCS08,Chlorurus_spilurus,196,TP,360.583,0.012,3,29.27937617,28.7799615
19-Mar-12,Pohnpei,PPCS09,Chlorurus_spilurus,182,TP,265.895,0.0112,3,29.27937617,28.7799615
19-Mar-12,Pohnpei,PPCS11,Chlorurus_spilurus,182,TP,401.232,0.013,3,29.27937617,28.7799615
19-Mar-12,Pohnpei,PPCS13,Chlorurus_spilurus,176,IP,318.5,0.0094,2,29.25750258,28.77607389
19-Mar-12,Pohnpei,PPCS14,Chlorurus_spilurus,169,IP,367.758,NA,3,29.27937617,28.7799615
19-Mar-12,Pohnpei,PPCS15,Chlorurus_spilurus,134,IP,288.372,0.0081,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS18,Chlorurus_spilurus,166,TP,278.329,0.0071,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS19,Chlorurus_spilurus,158,TP,234.81,0.008,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS20,Chlorurus_spilurus,171,TP,401.233,0.0093,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS21,Chlorurus_spilurus,174,TP,276.894,0.0091,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS22,Chlorurus_spilurus,174,TP,373.496,0.0109,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS23,Chlorurus_spilurus,170,TP,382.582,0.0108,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS24,Chlorurus_spilurus,193,TP,484.923,0.0139,4,29.23067013,28.73792927
21-Mar-12,Pohnpei,PPCS25,Chlorurus_spilurus,180,TP,368.714,0.0139,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS26,Chlorurus_spilurus,168,TP,327.586,0.0096,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS27,Chlorurus_spilurus,189,TP,466.272,0.0149,4,29.23067013,28.73792927
21-Mar-12,Pohnpei,PPCS28,Chlorurus_spilurus,174,TP,374.453,0.0117,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS29,Chlorurus_spilurus,166,TP,272.59,0.0087,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS30,Chlorurus_spilurus,183,TP,470.577,0.0124,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS31,Chlorurus_spilurus,179,TP,360.583,0.01,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS32,Chlorurus_spilurus,162,TP,304.631,0.0093,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS33,Chlorurus_spilurus,148,IP,368.714,0.0063,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS34,Chlorurus_spilurus,153,IP,286.459,0.0069,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS35,Chlorurus_spilurus,159,IP,341.454,0.009,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS36,Chlorurus_spilurus,142,IP,301.762,0.0083,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS37,Chlorurus_spilurus,136,IP,263.503,0.0076,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS38,Chlorurus_spilurus,133,IP,325.195,0.0069,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS39,Chlorurus_spilurus,126,IP,292.197,0.0053,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS40,Chlorurus_spilurus,134,IP,353.888,0.0065,3,29.27937617,28.7799615
21-Mar-12,Pohnpei,PPCS41,Chlorurus_spilurus,133,IP,254.895,0.0069,2,29.25750258,28.77607389
21-Mar-12,Pohnpei,PPCS45,Chlorurus_spilurus,121,IP,303.196,0.0054,2,29.25750258,28.77607389
21-Mar-16,Rose,SMCS101,Chlorurus_spilurus,249,TP,655.765,0.0235,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS102,Chlorurus_spilurus,227,TP,493.741,0.021,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS103,Chlorurus_spilurus,247,TP,583.86,0.0213,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS104,Chlorurus_spilurus,228,TP,409.373,0.0145,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS105,Chlorurus_spilurus,240,TP,436.217,0.014,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS106,Chlorurus_spilurus,238,TP,678.773,0.0251,8,28.67613483,27.79273495
21-Mar-16,Rose,SMCS107,Chlorurus_spilurus,230,TP,532.09,0.0194,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS108,Chlorurus_spilurus,257,TP,586.256,0.0263,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS109,Chlorurus_spilurus,248,TP,541.676,0.0232,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS110,Chlorurus_spilurus,252,TP,535.924,0.0221,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS111,Chlorurus_spilurus,229,TP,447.722,0.0105,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS112,Chlorurus_spilurus,252,TP,550.783,0.0229,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS113,Chlorurus_spilurus,259,TP,686.923,0.0338,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS114,Chlorurus_spilurus,237,TP,603.994,0.0157,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS115,Chlorurus_spilurus,235,TP,580.984,0.0211,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS116,Chlorurus_spilurus,237,TP,408.414,0.0163,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS117,Chlorurus_spilurus,214,TP,429.027,0.016,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS118,Chlorurus_spilurus,239,TP,644.259,0.0221,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS119,Chlorurus_spilurus,254,TP,571.876,0.0225,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS120,Chlorurus_spilurus,221,TP,509.559,0.017,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS121,Chlorurus_spilurus,252,TP,571.876,0.0256,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS122,Chlorurus_spilurus,233,TP,528.734,0.0181,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS123,Chlorurus_spilurus,245,TP,483.194,0.0169,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS124,Chlorurus_spilurus,240,TP,584.338,0.0234,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS125,Chlorurus_spilurus,245,TP,507.642,0.0194,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS126,Chlorurus_spilurus,228,TP,522.982,0.0185,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS127,Chlorurus_spilurus,247,TP,650.012,0.0241,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS128,Chlorurus_spilurus,206,TP,524.898,0.0155,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS129,Chlorurus_spilurus,239,TP,514.833,0.0186,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS130,Chlorurus_spilurus,231,TP,477.922,0.0143,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS131,Chlorurus_spilurus,214,TP,534.967,0.0192,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS132,Chlorurus_spilurus,210,TP,401.704,0.0115,3,28.79065902,27.8736915
21-Mar-16,Rose,SMCS133,Chlorurus_spilurus,235,TP,588.173,0.0208,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS134,Chlorurus_spilurus,229,TP,448.68,0.017,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS135,Chlorurus_spilurus,204,IP,659.118,0.017,9,28.69406379,27.82557478
21-Mar-16,Rose,SMCS136,Chlorurus_spilurus,192,IP,553.661,0.0145,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS137,Chlorurus_spilurus,174,IP,382.53,0.0108,3,28.79065902,27.8736915
21-Mar-16,Rose,SMCS138,Chlorurus_spilurus,200,IP,567.083,0.0122,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS139,Chlorurus_spilurus,178,IP,446.284,0.0124,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS140,Chlorurus_spilurus,204,IP,564.205,0.0181,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS141,Chlorurus_spilurus,192,IP,663.914,0.0208,8,28.67613483,27.79273495
21-Mar-16,Rose,SMCS142,Chlorurus_spilurus,190,IP,355.205,0.0131,3,28.79065902,27.8736915
21-Mar-16,Rose,SMCS143,Chlorurus_spilurus,201,IP,680.691,0.0187,8,28.67613483,27.79273495
21-Mar-16,Rose,SMCS144,Chlorurus_spilurus,171,IP,355.206,0.0117,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS145,Chlorurus_spilurus,207,IP,585.778,0.0185,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS146,Chlorurus_spilurus,205,IP,521.063,0.017,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS147,Chlorurus_spilurus,175,IP,398.828,0.0094,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS148,Chlorurus_spilurus,206,IP,605.431,0.0163,8,28.67613483,27.79273495
21-Mar-16,Rose,SMCS149,Chlorurus_spilurus,217,IP,717.123,0.0296,9,28.69406379,27.82557478
21-Mar-16,Rose,SMCS150,Chlorurus_spilurus,214,IP,483.674,0.0162,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS151,Chlorurus_spilurus,189,IP,450.597,0.0105,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS152,Chlorurus_spilurus,201,IP,620.772,0.0168,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS153,Chlorurus_spilurus,201,IP,550.306,0.0141,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS154,Chlorurus_spilurus,182,IP,491.344,0.0123,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS155,Chlorurus_spilurus,195,IP,583.381,0.0139,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS156,Chlorurus_spilurus,214,IP,661.517,0.0193,7,28.70861464,27.81772197
21-Mar-16,Rose,SMCS157,Chlorurus_spilurus,190,IP,365.751,0.0099,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS158,Chlorurus_spilurus,191,IP,487.03,0.0146,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS159,Chlorurus_spilurus,182,IP,343.221,0.0105,3,28.79065902,27.8736915
21-Mar-16,Rose,SMCS160,Chlorurus_spilurus,194,IP,565.645,0.0158,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS161,Chlorurus_spilurus,177,IP,429.986,0.012,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS162,Chlorurus_spilurus,197,IP,596.323,0.0149,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS163,Chlorurus_spilurus,170,IP,296.724,0.0072,3,28.79065902,27.8736915
21-Mar-16,Rose,SMCS164,Chlorurus_spilurus,167,IP,426.63,0.0051,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS165,Chlorurus_spilurus,167,IP,271.797,0.0077,2,28.78866481,27.817259
21-Mar-16,Rose,SMCS166,Chlorurus_spilurus,178,IP,375.338,0.0112,3,28.79065902,27.8736915
21-Mar-16,Rose,SMCS167,Chlorurus_spilurus,155,IP,241.598,0.0075,2,28.78866481,27.817259
21-Mar-16,Rose,SMCS168,Chlorurus_spilurus,180,IP,543.594,0.0115,6,28.71888674,27.86488471
21-Mar-16,Rose,SMCS169,Chlorurus_spilurus,162,IP,293.369,0.009,3,28.79065902,27.8736915
21-Mar-16,Rose,SMCS170,Chlorurus_spilurus,165,IP,441.491,0.0115,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS171,Chlorurus_spilurus,159,IP,260.293,0.0066,2,28.78866481,27.817259
21-Mar-16,Rose,SMCS172,Chlorurus_spilurus,181,IP,396.43,0.0126,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS173,Chlorurus_spilurus,180,IP,468.814,0.0104,5,28.69544041,27.82482883
21-Mar-16,Rose,SMCS174,Chlorurus_spilurus,166,IP,300.079,0.0084,3,28.79065902,27.8736915
21-Mar-16,Rose,SMCS175,Chlorurus_spilurus,169,IP,417.521,0.0099,4,28.75786224,27.86014961
21-Mar-16,Rose,SMCS176,Chlorurus_spilurus,183,IP,515.312,0.0131,6,28.71888674,27.86488471
22-Mar-16,Rose,SMCS177,Chlorurus_spilurus,223,TP,436.697,0.0167,6,28.71888674,27.86488471
22-Mar-16,Rose,SMCS178,Chlorurus_spilurus,232,TP,538.322,0.0164,6,28.71888674,27.86488471
22-Mar-16,Rose,SMCS179,Chlorurus_spilurus,260,TP,499.494,0.0212,6,28.71888674,27.86488471
22-Mar-16,Rose,SMCS180,Chlorurus_spilurus,224,TP,504.288,0.0153,6,28.71888674,27.86488471
22-Mar-16,Rose,SMCS181,Chlorurus_spilurus,231,TP,689.798,0.0337,9,28.69406379,27.82557478
22-Mar-16,Rose,SMCS182,Chlorurus_spilurus,236,TP,422.794,0.0215,4,28.75786224,27.86014961
22-Mar-16,Rose,SMCS183,Chlorurus_spilurus,245,TP,576.19,0.0196,6,28.71888674,27.86488471
22-Mar-16,Rose,SMCS184,Chlorurus_spilurus,234,TP,634.193,0.018,7,28.70861464,27.81772197
22-Mar-16,Rose,SMCS185,Chlorurus_spilurus,220,TP,469.293,0.0143,5,28.69544041,27.82482883
22-Mar-16,Rose,SMCS186,Chlorurus_spilurus,232,TP,783.752,0.0236,9,28.69406379,27.82557478
22-Mar-16,Rose,SMCS187,Chlorurus_spilurus,230,TP,467.855,0.0166,5,28.69544041,27.82482883
22-Mar-16,Rose,SMCS188,Chlorurus_spilurus,195,IP,572.835,0.0186,6,28.71888674,27.86488471
22-Mar-16,Rose,SMCS189,Chlorurus_spilurus,194,IP,465.457,0.0126,5,28.69544041,27.82482883
22-Mar-16,Rose,SMCS190,Chlorurus_spilurus,213,IP,716.642,0.0191,8,28.67613483,27.79273495
22-Mar-16,Rose,SMCS191,Chlorurus_spilurus,194,IP,443.886,0.0101,5,28.69544041,27.82482883
22-Mar-16,Rose,SMCS192,Chlorurus_spilurus,196,IP,455.871,0.0121,4,28.75786224,27.86014961
22-Mar-16,Rose,SMCS193,Chlorurus_spilurus,191,IP,698.428,0.0169,9,28.69406379,27.82557478
22-Mar-16,Rose,SMCS194,Chlorurus_spilurus,194,IP,455.872,0.0172,4,28.75786224,NA
22-Mar-16,Rose,SMCS195,Chlorurus_spilurus,203,IP,457.788,0.0156,5,28.69544041,27.82482883
22-Mar-16,Rose,SMCS196,Chlorurus_spilurus,199,IP,636.59,0.0167,6,28.71888674,27.86488471
22-Mar-16,Rose,SMCS197,Chlorurus_spilurus,203,IP,884.898,0.0206,10,28.6961959,27.83718974
22-Mar-16,Rose,SMCS198,Chlorurus_spilurus,185,IP,521.544,0.0148,6,28.71888674,27.86488471
22-Mar-16,Rose,SMCS199,Chlorurus_spilurus,199,IP,778.96,0.0252,10,28.6961959,27.83718974
22-Mar-16,Rose,SMCS200,Chlorurus_spilurus,195,IP,855.178,0.0241,9,28.69406379,27.82557478
22-Mar-16,Rose,SMCS201,Chlorurus_spilurus,196,IP,355.684,0.0123,3,28.79065902,27.8736915
22-Mar-16,Rose,SMCS202,Chlorurus_spilurus,195,IP,546.47,0.0172,6,28.71888674,NA
22-Mar-16,Rose,SMCS203,Chlorurus_spilurus,190,IP,424.712,0.0129,3,28.79065902,27.8736915
22-Mar-16,Rose,SMCS204,Chlorurus_spilurus,168,IP,369.586,0.0073,3,28.79065902,27.8736915
22-Mar-16,Rose,SMCS205,Chlorurus_spilurus,159,IP,251.664,0.0073,2,28.78866481,27.817259
22-Mar-16,Rose,SMCS206,Chlorurus_spilurus,159,IP,270.839,NA,2,28.78866481,27.817259
10-Oct-08,Saipan,CS436,Chlorurus_spilurus,169,IP,212.2,0.006,1,28.91899442,27.510466
10-Oct-08,Saipan,CS440,Chlorurus_spilurus,136,IP,159.5,0.005,1,28.91899442,27.510466
12-Mar-15,Saipan,CMASM_117,Chlorurus_spilurus,210,NA,520.416,0.0132,5,28.78474427,27.44232358
12-Mar-15,Saipan,CMASM_118,Chlorurus_spilurus,188,NA,520.416,0.0111,5,28.78474427,27.44232358
12-Mar-15,Saipan,CMASM_119,Chlorurus_spilurus,193,NA,310.71,0.0113,3,28.78824734,27.42308883
12-Mar-15,Saipan,CMASM_120,Chlorurus_spilurus,208,NA,483.381,0.0149,5,28.78474427,27.44232358
12-Mar-15,Saipan,CMASM_121,Chlorurus_spilurus,206,NA,619.978,0.0183,7,28.81296347,27.49957675
12-Mar-15,Saipan,CMASM_122,Chlorurus_spilurus,194,NA,477.608,0.0157,4,28.80620792,27.4947211
12-Mar-15,Saipan,CMASM_123,Chlorurus_spilurus,187,NA,441.537,0.0148,5,28.78474427,27.44232358
12-Mar-15,Saipan,CMASM_124,Chlorurus_spilurus,182,NA,634.408,0.0184,7,28.81296347,27.49957675
12-Mar-15,Saipan,CMASM_125,Chlorurus_spilurus,193,NA,508.391,0.0141,5,28.78474427,27.44232358
12-Mar-15,Saipan,CMASM_126,Chlorurus_spilurus,180,NA,518.493,0.0128,4,28.80620792,27.4947211
12-Mar-15,Saipan,CMASM_127,Chlorurus_spilurus,200,NA,539.174,0.0148,4,28.80620792,27.4947211
12-Mar-15,Saipan,CMASM_128,Chlorurus_spilurus,185,NA,475.686,0.0153,5,28.78474427,27.44232358
12-Apr-15,Saipan,CMASM_161,Chlorurus_spilurus,203,NA,246.259,0.0092,2,28.78440386,27.364754
12-Apr-15,Saipan,CMASM_162,Chlorurus_spilurus,211,NA,326.583,0.011,2,28.78440386,27.364754
12-Apr-15,Saipan,CMASM_163,Chlorurus_spilurus,222,NA,359.77,0.0126,3,28.78824734,27.42308883
07-Feb-15,Saipan,CMASM_17,Chlorurus_spilurus,177,NA,289.548,0.0087,2,28.78440386,27.364754
07-Feb-15,Saipan,CMASM_18,Chlorurus_spilurus,187,NA,226.539,0.0096,2,28.78440386,27.364754
07-Feb-15,Saipan,CMASM_19,Chlorurus_spilurus,203,NA,388.629,0.0138,3,28.78824734,27.42308883
07-Feb-15,Saipan,CMASM_20,Chlorurus_spilurus,207,NA,272.714,0.0114,3,28.78824734,27.42308883
07-Feb-15,Saipan,CMASM_21,Chlorurus_spilurus,200,NA,335.24,0.011,3,28.78824734,27.42308883
12-May-15,Saipan,CMASM_216,Chlorurus_spilurus,225,NA,453.079,0.0149,4,28.80620792,27.4947211
12-May-15,Saipan,CMASM_217,Chlorurus_spilurus,203,NA,394.881,0.0139,4,28.80620792,27.4947211
07-Feb-15,Saipan,CMASM_22,Chlorurus_spilurus,213,NA,456.447,0.0141,4,28.80620792,27.4947211
07-Feb-15,Saipan,CMASM_23,Chlorurus_spilurus,182,NA,247.703,0.011,2,28.78440386,27.364754
21-May-15,Saipan,CMASM_230,Chlorurus_spilurus,190,NA,422.298,0.0166,4,28.80620792,27.4947211
07-Feb-15,Saipan,CMASM_24,Chlorurus_spilurus,187,NA,303.976,0.01,3,28.78824734,27.42308883
07-Feb-15,Saipan,CMASM_25,Chlorurus_spilurus,192,NA,300.61,0.0105,2,28.78440386,27.364754
07-Feb-15,Saipan,CMASM_26,Chlorurus_spilurus,189,NA,327.063,0.0102,3,28.78824734,27.42308883
10-Feb-15,Saipan,CMASM_29,Chlorurus_spilurus,202,NA,296.281,0.0121,3,28.78824734,27.42308883
10-Feb-15,Saipan,CMASM_30,Chlorurus_spilurus,192,NA,370.351,0.0119,3,28.78824734,27.42308883
10-Feb-15,Saipan,CMASM_31,Chlorurus_spilurus,183,NA,296.281,0.0086,2,28.78440386,27.364754
10-Feb-15,Saipan,CMASM_32,Chlorurus_spilurus,180,NA,271.27,0.0078,2,28.78440386,27.364754
10-Feb-15,Saipan,CMASM_33,Chlorurus_spilurus,186,NA,282.334,0.0095,3,28.78824734,27.42308883
10-Feb-15,Saipan,CMASM_34,Chlorurus_spilurus,207,NA,376.603,0.0145,3,28.78824734,27.42308883
10-Feb-15,Saipan,CMASM_35,Chlorurus_spilurus,215,NA,387.186,0.0162,5,28.78474427,27.44232358
10-Feb-15,Saipan,CMASM_36,Chlorurus_spilurus,238,NA,435.763,0.0134,4,28.80620792,27.4947211
10-Feb-15,Saipan,CMASM_37,Chlorurus_spilurus,230,NA,339.088,0.0124,3,28.78824734,27.42308883
10-Feb-15,Saipan,CMASM_38,Chlorurus_spilurus,197,NA,341.012,0.0106,3,28.78824734,27.42308883
10-Feb-15,Saipan,CMASM_39,Chlorurus_spilurus,238,NA,369.87,0.0125,4,28.80620792,27.4947211
10-Feb-15,Saipan,CMASM_40,Chlorurus_spilurus,241,NA,376.605,0.0141,3,28.78824734,27.42308883
15-Feb-15,Saipan,CMASM_51,Chlorurus_spilurus,217,NA,375.161,0.015,4,28.80620792,27.4947211
15-Feb-15,Saipan,CMASM_52,Chlorurus_spilurus,220,NA,731.083,0.0227,8,28.81563317,27.46714924
15-Feb-15,Saipan,CMASM_54,Chlorurus_spilurus,207,NA,408.829,0.0114,3,28.78824734,27.42308883
15-Feb-15,Saipan,CMASM_56,Chlorurus_spilurus,208,NA,386.705,0.0117,3,28.78824734,27.42308883
19-Feb-15,Saipan,CMASM_63,Chlorurus_spilurus,210,NA,616.611,0.0205,6,28.78610138,27.45477302
19-Feb-15,Saipan,CMASM_64,Chlorurus_spilurus,176,NA,457.408,0.0117,4,28.80620792,27.4947211
28-Feb-15,Saipan,CMASM_81,Chlorurus_spilurus,234,NA,457.408,0.0135,4,28.80620792,27.4947211
28-Feb-15,Saipan,CMASM_82,Chlorurus_spilurus,231,NA,830.645,0.0305,10,28.79781707,27.45162715
03-Mar-15,Saipan,CMASM_91,Chlorurus_spilurus,248,NA,329.469,0.0196,4,28.80620792,27.4947211
03-Mar-15,Saipan,CMASM_92,Chlorurus_spilurus,247,NA,486.266,0.0212,5,28.78474427,27.44232358
03-Mar-15,Saipan,CMASM_93,Chlorurus_spilurus,240,NA,354.479,0.0161,3,28.78824734,27.42308883
03-Mar-15,Saipan,CMASM_94,Chlorurus_spilurus,247,NA,595.447,0.0231,6,28.78610138,27.45477302
03-Mar-15,Saipan,CMASM_95,Chlorurus_spilurus,229,NA,405.462,0.0184,4,28.80620792,27.4947211
03-Mar-15,Saipan,CMASM_96,Chlorurus_spilurus,231,NA,486.267,0.0165,5,28.78474427,27.44232358
03-Mar-15,Saipan,CMASM_97,Chlorurus_spilurus,222,NA,543.984,0.0168,5,28.78474427,27.44232358
16-Dec-14,Saipan,CMGBS_1440,Chlorurus_spilurus,215,NA,317.925,0.0136,3,28.89617897,27.58601221
16-Dec-14,Saipan,CMGBS_1441,Chlorurus_spilurus,209,NA,379.971,0.0124,3,28.89617897,27.58601221
16-Dec-14,Saipan,CMGBS_1442,Chlorurus_spilurus,211,NA,442.498,0.0141,4,28.85242838,27.50487697
16-Dec-14,Saipan,CMGBS_1443,Chlorurus_spilurus,187,NA,351.113,0.0109,3,28.89617897,27.58601221
31-Dec-14,Saipan,CMGBS_1452,Chlorurus_spilurus,160,NA,288.585,0.0076,2,28.78440386,27.364754
31-Dec-14,Saipan,CMGBS_1453,Chlorurus_spilurus,180,NA,260.208,0.0097,2,28.78440386,27.364754
31-Dec-14,Saipan,CMGBS_1454,Chlorurus_spilurus,169,NA,226.059,0.0072,2,28.78440386,27.364754
31-Dec-14,Saipan,CMGBS_1455,Chlorurus_spilurus,170,NA,236.159,0.0099,2,28.78440386,27.364754
31-Dec-14,Saipan,CMGBS_1456,Chlorurus_spilurus,183,NA,313.596,0.0085,3,28.89617897,27.58601221
31-Dec-14,Saipan,CMGBS_1457,Chlorurus_spilurus,182,NA,274.637,0.0095,2,28.78440386,27.364754
31-Dec-14,Saipan,CMGBS_1458,Chlorurus_spilurus,172,NA,258.765,0.0091,2,28.78440386,27.364754
31-Dec-14,Saipan,CMGBS_1459,Chlorurus_spilurus,182,NA,386.224,0.0123,3,28.89617897,27.58601221
31-Dec-14,Saipan,CMGBS_1460,Chlorurus_spilurus,188,NA,260.689,0.0092,2,28.78440386,27.364754
31-Dec-14,Saipan,CMGBS_1461,Chlorurus_spilurus,204,NA,427.107,0.0119,4,28.85242838,27.50487697
31-Dec-14,Saipan,CMGBS_1462,Chlorurus_spilurus,207,NA,282.333,0.0111,3,28.89617897,27.58601221
31-Dec-14,Saipan,CMGBS_1463,Chlorurus_spilurus,188,NA,313.115,0.0085,3,28.89617897,27.58601221
31-Dec-14,Saipan,CMGBS_1464,Chlorurus_spilurus,207,NA,310.23,0.0118,3,28.89617897,27.58601221
02-Jan-15,Saipan,CMGBS_1465,Chlorurus_spilurus,215,NA,403.058,0.0143,4,28.80620792,27.4947211
02-Jan-15,Saipan,CMGBS_1466,Chlorurus_spilurus,205,NA,532.44,0.0149,5,28.78474427,27.44232358
02-Jan-15,Saipan,CMGBS_1467,Chlorurus_spilurus,227,NA,631.041,0.0283,8,28.81563317,27.46714924
02-Jan-15,Saipan,CMGBS_1468,Chlorurus_spilurus,196,NA,666.151,0.0206,7,28.81296347,27.49957675
06-Jan-15,Saipan,CMGBS_1475,Chlorurus_spilurus,172,NA,268.866,0.0089,2,28.78440386,27.364754
06-Jan-15,Saipan,CMGBS_1476,Chlorurus_spilurus,191,NA,288.104,0.0112,3,28.78824734,27.42308883
06-Jan-15,Saipan,CMGBS_1477,Chlorurus_spilurus,180,NA,310.71,0.0092,3,28.78824734,27.42308883
06-Jan-15,Saipan,CMGBS_1478,Chlorurus_spilurus,198,NA,382.376,0.0123,3,28.78824734,27.42308883
06-Jan-15,Saipan,CMGBS_1479,Chlorurus_spilurus,212,NA,693.566,0.0229,8,28.81563317,27.46714924
06-Jan-15,Saipan,CMGBS_1480,Chlorurus_spilurus,197,NA,308.787,0.0098,2,28.78440386,27.364754
06-Jan-15,Saipan,CMGBS_1481,Chlorurus_spilurus,194,NA,355.922,0.0112,3,28.78824734,27.42308883
06-Jan-15,Saipan,CMGBS_1482,Chlorurus_spilurus,187,NA,351.593,0.0086,2,28.78440386,27.364754
06-Jan-15,Saipan,CMGBS_1483,Chlorurus_spilurus,185,NA,396.806,0.0145,3,28.78824734,27.42308883
06-Jan-15,Saipan,CMGBS_1484,Chlorurus_spilurus,182,NA,411.234,0.0112,3,28.78824734,27.42308883
06-Jan-15,Saipan,CMGBS_1485,Chlorurus_spilurus,177,NA,281.852,0.0082,2,28.78440386,27.364754
06-Jan-15,Saipan,CMGBS_1486,Chlorurus_spilurus,195,NA,328.025,0.0107,2,28.78440386,27.364754
06-Jan-15,Saipan,CMGBS_1487,Chlorurus_spilurus,196,NA,297.243,0.0088,2,28.78440386,27.364754
06-Jan-15,Saipan,CMGBS_1488,Chlorurus_spilurus,227,NA,745.994,0.0175,8,28.81563317,27.46714924
06-Jan-15,Saipan,CMGBS_1489,Chlorurus_spilurus,217,NA,560.337,0.0175,6,28.78610138,27.45477302
06-Jan-15,Saipan,CMGBS_1490,Chlorurus_spilurus,219,NA,411.235,0.0148,4,28.80620792,27.4947211
06-Jan-15,Saipan,CMGBS_1491,Chlorurus_spilurus,222,NA,411.234,0.015,3,28.78824734,27.42308883
06-Jan-15,Saipan,CMGBS_1492,Chlorurus_spilurus,228,NA,551.679,0.0186,5,28.78474427,27.44232358
06-Jan-15,Saipan,CMGBS_1493,Chlorurus_spilurus,218,NA,291.472,0.0112,2,28.78440386,27.364754
09-Jan-15,Saipan,CMGBS_1502,Chlorurus_spilurus,201,NA,349.188,0.0102,3,28.78824734,27.42308883
